,created_time,restaurant
4380,11:24:00,res_C
4381,11:19:00,res_C
4382,11:33:00,res_C
4383,11:40:00,res_C
4384,11:31:00,res_C
4385,11:22:00,res_C
4386,11:31:00,res_C
4387,11:24:00,res_C
4388,11:35:00,res_C
4389,11:31:00,res_C
4390,12:45:00,res_D
4391,13:00:00,res_D
4392,12:52:00,res_D
4393,12:53:00,res_D
4394,12:50:00,res_D
4395,12:46:00,res_D
4396,12:51:00,res_D
4397,12:55:00,res_D
4398,12:46:00,res_D
4399,12:59:00,res_D
4400,11:49:00,res_A
4401,11:45:00,res_A
4402,11:46:00,res_A
4403,11:46:00,res_A
4404,11:48:00,res_A
4405,11:46:00,res_A
4406,11:48:00,res_A
4407,11:47:00,res_A
4408,11:52:00,res_A
4409,11:52:00,res_A
4410,12:32:00,res_B
4411,12:36:00,res_B
4412,12:16:00,res_B
4413,12:35:00,res_B
4414,12:28:00,res_B
4415,12:32:00,res_B
4416,12:28:00,res_B
4417,12:26:00,res_B
4418,12:23:00,res_B
4419,12:35:00,res_B
4420,11:34:00,res_C
4421,11:28:00,res_C
4422,11:30:00,res_C
4423,11:21:00,res_C
4424,11:28:00,res_C
4425,11:33:00,res_C
4426,11:25:00,res_C
4427,11:23:00,res_C
4428,11:33:00,res_C
4429,11:26:00,res_C
4430,12:48:00,res_D
4431,12:46:00,res_D
4432,12:50:00,res_D
4433,12:47:00,res_D
4434,13:05:00,res_D
4435,13:02:00,res_D
4436,12:48:00,res_D
4437,12:50:00,res_D
4438,12:52:00,res_D
4439,12:42:00,res_D
4440,11:52:00,res_A
4441,11:59:00,res_A
4442,11:45:00,res_A
4443,11:50:00,res_A
4444,11:50:00,res_A
4445,11:56:00,res_A
4446,11:51:00,res_A
4447,11:42:00,res_A
4448,11:52:00,res_A
4449,11:57:00,res_A
4450,12:29:00,res_B
4451,12:33:00,res_B
4452,12:22:00,res_B
4453,12:38:00,res_B
4454,12:30:00,res_B
4455,12:36:00,res_B
4456,12:37:00,res_B
4457,12:29:00,res_B
4458,12:28:00,res_B
4459,12:28:00,res_B
4460,11:29:00,res_C
4461,11:27:00,res_C
4462,11:27:00,res_C
4463,11:41:00,res_C
4464,11:28:00,res_C
4465,11:26:00,res_C
4466,11:27:00,res_C
4467,11:25:00,res_C
4468,11:25:00,res_C
4469,11:29:00,res_C
4470,12:47:00,res_D
4471,12:47:00,res_D
4472,12:41:00,res_D
4473,12:48:00,res_D
4474,12:46:00,res_D
4475,12:40:00,res_D
4476,12:43:00,res_D
4477,12:45:00,res_D
4478,12:47:00,res_D
4479,12:45:00,res_D
4480,12:02:00,res_A
4481,11:46:00,res_A
4482,11:46:00,res_A
4483,11:52:00,res_A
4484,11:52:00,res_A
4485,11:46:00,res_A
4486,11:51:00,res_A
4487,11:55:00,res_A
4488,12:00:00,res_A
4489,11:39:00,res_A
4490,12:37:00,res_B
4491,12:37:00,res_B
4492,12:33:00,res_B
4493,12:34:00,res_B
4494,12:26:00,res_B
4495,12:33:00,res_B
4496,12:39:00,res_B
4497,12:33:00,res_B
4498,12:31:00,res_B
4499,12:29:00,res_B
4500,11:27:00,res_C
4501,11:25:00,res_C
4502,11:30:00,res_C
4503,11:31:00,res_C
4504,11:24:00,res_C
4505,11:31:00,res_C
4506,11:31:00,res_C
4507,11:35:00,res_C
4508,11:34:00,res_C
4509,11:32:00,res_C
4510,12:47:00,res_D
4511,12:45:00,res_D
4512,12:49:00,res_D
4513,12:53:00,res_D
4514,12:42:00,res_D
4515,12:48:00,res_D
4516,12:45:00,res_D
4517,12:53:00,res_D
4518,12:49:00,res_D
4519,12:49:00,res_D
4520,11:54:00,res_A
4521,11:50:00,res_A
4522,11:51:00,res_A
4523,11:49:00,res_A
4524,11:46:00,res_A
4525,11:56:00,res_A
4526,11:46:00,res_A
4527,11:40:00,res_A
4528,11:45:00,res_A
4529,11:40:00,res_A
4530,12:27:00,res_B
4531,12:31:00,res_B
4532,12:20:00,res_B
4533,12:27:00,res_B
4534,12:25:00,res_B
4535,12:21:00,res_B
4536,12:28:00,res_B
4537,12:30:00,res_B
4538,12:32:00,res_B
4539,12:26:00,res_B
4540,11:32:00,res_C
4541,11:24:00,res_C
4542,11:34:00,res_C
4543,11:26:00,res_C
4544,11:36:00,res_C
4545,11:31:00,res_C
4546,11:29:00,res_C
4547,11:36:00,res_C
4548,11:38:00,res_C
4549,11:31:00,res_C
4550,12:54:00,res_D
4551,12:48:00,res_D
4552,12:51:00,res_D
4553,12:49:00,res_D
4554,12:54:00,res_D
4555,12:52:00,res_D
4556,12:55:00,res_D
4557,12:53:00,res_D
4558,12:42:00,res_D
4559,12:44:00,res_D
4560,11:49:00,res_A
4561,11:47:00,res_A
4562,11:57:00,res_A
4563,11:51:00,res_A
4564,11:43:00,res_A
4565,11:45:00,res_A
4566,11:51:00,res_A
4567,11:45:00,res_A
4568,11:48:00,res_A
4569,11:54:00,res_A
4570,12:27:00,res_B
4571,12:25:00,res_B
4572,12:31:00,res_B
4573,12:30:00,res_B
4574,12:24:00,res_B
4575,12:26:00,res_B
4576,12:28:00,res_B
4577,12:30:00,res_B
4578,12:29:00,res_B
4579,12:32:00,res_B
4580,11:44:00,res_C
4581,11:33:00,res_C
4582,11:19:00,res_C
4583,11:25:00,res_C
4584,11:26:00,res_C
4585,11:34:00,res_C
4586,11:36:00,res_C
4587,11:25:00,res_C
4588,11:28:00,res_C
4589,11:35:00,res_C
4590,12:47:00,res_D
4591,12:43:00,res_D
4592,12:48:00,res_D
4593,12:42:00,res_D
4594,12:51:00,res_D
4595,12:46:00,res_D
4596,13:00:00,res_D
4597,13:02:00,res_D
4598,12:53:00,res_D
4599,12:47:00,res_D
4600,11:46:00,res_A
4601,11:49:00,res_A
4602,11:54:00,res_A
4603,11:50:00,res_A
4604,11:46:00,res_A
4605,11:50:00,res_A
4606,11:43:00,res_A
4607,11:58:00,res_A
4608,11:52:00,res_A
4609,11:54:00,res_A
4610,12:31:00,res_B
4611,12:29:00,res_B
4612,12:24:00,res_B
4613,12:28:00,res_B
4614,12:35:00,res_B
4615,12:28:00,res_B
4616,12:32:00,res_B
4617,12:31:00,res_B
4618,12:21:00,res_B
4619,12:28:00,res_B
4620,11:34:00,res_C
4621,11:24:00,res_C
4622,11:30:00,res_C
4623,11:20:00,res_C
4624,11:24:00,res_C
4625,11:31:00,res_C
4626,11:25:00,res_C
4627,11:30:00,res_C
4628,11:20:00,res_C
4629,11:29:00,res_C
4630,12:46:00,res_D
4631,12:50:00,res_D
4632,12:43:00,res_D
4633,12:53:00,res_D
4634,12:48:00,res_D
4635,12:41:00,res_D
4636,13:04:00,res_D
4637,12:51:00,res_D
4638,12:48:00,res_D
4639,12:52:00,res_D
